rally_id,ball_round,player,type,landing_x,landing_y,rally_length
1818,9,17,net shot,0.1817073170731708,-0.3072916666666667,15
1818,10,10,net shot,0.721951219512195,0.1788020833333332,15
1818,11,17,lob,0.8073170731707315,-1.4756770833333337,15
1818,12,10,smash,1.202439024390244,1.0077083333333334,15
1818,13,17,defensive shot,1.0341463414634149,-0.5804166666666667,15
1818,14,10,net shot,-0.8170731707317073,0.2514583333333332,15
1818,15,17,net shot,-0.8207317073170731,-0.2321874999999999,15
1821,1,17,short service,-0.1621951219512196,-0.5315625,5
1821,2,10,lob,-0.7999999999999999,1.2348437500000002,5
1821,3,17,smash,-0.6682926829268292,-0.98671875,5
1821,4,10,defensive shot,0.8951219512195122,0.6024999999999997,5
1821,5,17,lob,0.8463414634146342,-1.6313020833333336,5
1822,1,17,short service,0.4829268292682926,-0.4351562500000001,5
1822,2,10,lob,1.1439024390243904,1.3196875,5
1822,3,17,smash,1.0756097560975608,-0.9677083333333334,5
1822,4,10,defensive shot,-1.146341463414634,0.4844791666666665,5
1822,5,17,net shot,-1.2146341463414634,0.3204687499999998,5
1824,1,10,short service,-0.0939024390243901,0.5385937499999999,20
1824,2,17,lob,-0.6829268292682927,-1.4358854166666666,20
1824,3,10,smash,1.05609756097561,1.1113020833333334,20
1824,4,17,defensive shot,0.9134146341463416,-0.70671875,20
1824,5,10,net shot,-0.623170731707317,0.3966145833333332,20
1824,6,17,lob,-1.0207317073170732,-1.4971354166666666,20
1824,7,10,smash,0.8378048780487803,1.043385416666667,20
1824,8,17,defensive shot,1.197560975609756,-0.5329166666666666,20
1824,9,10,lob,1.201219512195122,1.3374999999999997,20
1824,10,17,smash,1.298780487804878,-1.1563020833333333,20
1824,11,10,defensive shot,-1.053658536585366,1.3038541666666668,20
1824,12,17,smash,-1.2109756097560975,-0.80953125,20
1824,13,10,defensive shot,0.2,0.4731250000000002,20
1824,14,17,push/rush,1.1621951219512197,-1.0352083333333333,20
1824,15,10,smash,1.159756097560976,0.9189062499999996,20
1824,16,17,defensive shot,1.3682926829268292,-0.6233854166666667,20
1824,17,10,net shot,1.4109756097560977,0.4142187499999998,20
1824,18,17,lob,1.2853658536585364,-1.4509895833333335,20
1824,19,10,smash,1.4182926829268294,1.0190104166666665,20
1824,20,17,defensive shot,0.9939024390243902,0.1561979166666667,20
1826,1,10,long service,-0.9231707317073172,1.2784375,17
1826,2,17,smash,1.0134146341463417,-0.9683854166666668,17
1826,3,10,defensive shot,1.1890243902439024,0.3889062499999998,17
1826,4,17,lob,-0.6426829268292683,-1.4544270833333333,17
1826,5,10,smash,-0.8658536585365854,0.9820312499999998,17
1826,6,17,defensive shot,0.3231707317073171,-0.6655208333333332,17
1826,7,10,lob,-1.1414634146341462,1.497760416666667,17
1826,8,17,drop,-1.2414634146341463,-0.7613020833333334,17
1826,9,10,net shot,-1.1560975609756097,0.3919791666666666,17
1826,10,17,net shot,-1.35,-0.3655729166666666,17
1826,11,10,lob,-1.079268292682927,1.4320312500000003,17
1826,12,17,smash,-1.301219512195122,-0.8431770833333333,17
1826,13,10,defensive shot,-1.0426829268292683,0.4853645833333336,17
1826,14,17,lob,-1.0975609756097562,-1.4407291666666666,17
1826,15,10,smash,-0.7512195121951218,0.9535416666666668,17
1826,16,17,defensive shot,-0.1341463414634146,-0.5924479166666666,17
1826,17,10,lob,-1.001219512195122,1.7709374999999998,17
1827,1,10,long service,1.1792682926829268,1.4227083333333332,53
1827,2,17,smash,1.2085365853658538,-0.9156770833333332,53
1827,3,10,defensive shot,-0.9414634146341464,0.4403645833333331,53
1827,4,17,net shot,-0.9707317073170731,-0.2900520833333333,53
1827,5,10,lob,0.9097560975609756,1.3869791666666664,53
1827,6,17,smash,1.319512195121951,-0.9313020833333332,53
1827,7,10,defensive shot,1.3475609756097562,0.3784895833333331,53
1827,8,17,net shot,1.4268292682926829,-0.3380729166666668,53
1827,9,10,lob,-0.8207317073170731,1.4002083333333335,53
1827,10,17,smash,0.7987804878048781,-0.9369270833333332,53
1827,11,10,defensive shot,1.195121951219512,0.4702083333333332,53
1827,12,17,net shot,1.267073170731707,-0.2399999999999999,53
1827,13,10,lob,-0.4439024390243903,1.4697395833333335,53
1827,14,17,smash,1.5219512195121954,-1.1538020833333331,53
1827,15,10,defensive shot,1.017073170731707,1.2392187499999998,53
1827,16,17,smash,-0.6219512195121951,-0.90203125,53
1827,17,10,defensive shot,0.4146341463414634,1.4425,53
1827,18,17,smash,-0.076829268292683,-0.7330729166666666,53
1827,19,10,defensive shot,-1.2951219512195122,0.4141145833333333,53
1827,20,17,lob,-1.3621951219512196,-1.4438020833333336,53
1827,21,10,smash,-1.2146341463414634,0.9597395833333332,53
1827,22,17,defensive shot,-1.1158536585365857,-0.6804687499999998,53
1827,23,10,lob,0.9841463414634144,1.4044791666666665,53
1827,24,17,smash,1.3865853658536584,-0.9643229166666666,53
1827,25,10,defensive shot,1.2719512195121954,1.3724479166666663,53
1827,26,17,clear,0.503658536585366,-1.5371354166666666,53
1827,27,10,smash,0.9695121951219512,0.9074479166666668,53
1827,28,17,defensive shot,0.8865853658536584,-0.5208854166666667,53
1827,29,10,lob,-0.7731707317073171,1.4921354166666667,53
1827,30,17,clear,-0.7914634146341464,-1.3619791666666667,53
1827,31,10,smash,0.7000000000000001,0.9053125000000004,53
1827,32,17,defensive shot,1.0926829268292686,-0.4143229166666667,53
1827,33,10,lob,-0.9280487804878048,1.4497916666666668,53
1827,34,17,drop,1.340243902439024,-0.5927083333333334,53
1827,35,10,lob,1.315853658536585,1.2234375,53
1827,36,17,drop,0.902439024390244,-0.4755729166666667,53
1827,37,10,lob,-0.8609756097560974,1.3140104166666664,53
1827,38,17,clear,-1.0878048780487806,-1.4979166666666668,53
1827,39,10,smash,0.8060975609756097,0.5573958333333332,53
1827,40,17,defensive shot,1.4902439024390242,-0.3664583333333334,53
1827,41,10,lob,0.6926829268292685,1.502239583333333,53
1827,42,17,smash,1.0817073170731706,-0.9003125000000001,53
1827,43,10,defensive shot,-1.2146341463414634,0.42640625,53
1827,44,17,lob,0.898780487804878,-1.4746354166666666,53
1827,45,10,smash,1.360975609756098,0.9005208333333332,53
1827,46,17,defensive shot,0.9878048780487804,-0.4449479166666667,53
1827,47,10,net shot,-1.2109756097560975,0.3084895833333334,53
1827,48,17,lob,-0.9914634146341464,-1.4584895833333331,53
1827,49,10,smash,1.0341463414634149,0.8778124999999998,53
1827,50,17,defensive shot,1.0182926829268293,-0.4594791666666668,53
1827,51,10,lob,-1.1853658536585363,1.54609375,53
1827,52,17,drop,-1.079268292682927,-0.2486979166666666,53
1827,53,10,net shot,1.548780487804878,0.4386458333333334,53
1829,1,10,long service,1.419512195121951,1.38203125,9
1829,2,17,smash,1.2646341463414632,-1.0340625,9
1829,3,10,defensive shot,-1.1414634146341462,0.4730729166666669,9
1829,4,17,lob,-0.8902439024390244,-1.43828125,9
1829,5,10,smash,1.2768292682926827,1.017916666666667,9
1829,6,17,defensive shot,0.7695121951219511,-0.3015104166666666,9
1829,7,10,net shot,0.8902439024390244,0.2299479166666665,9
1829,8,17,lob,1.0402439024390244,-1.47296875,9
1829,9,10,smash,1.3524390243902435,1.1041666666666667,9
1830,1,10,long service,-0.7109756097560975,1.3497395833333332,18
1830,2,17,smash,-0.9439024390243904,-0.9389583333333332,18
1830,3,10,defensive shot,1.069512195121951,0.5372395833333332,18
1830,4,17,net shot,0.1548780487804876,-0.4532812499999998,18
1830,5,10,lob,-0.8060975609756097,1.3833333333333335,18
1830,6,17,smash,-1.3109756097560976,-0.99375,18
1830,7,10,defensive shot,-1.3304878048780486,0.5505729166666669,18
1830,8,17,defensive shot,-1.3304878048780486,-0.4533333333333334,18
1830,9,10,lob,-0.9560975609756098,1.3479687499999995,18
1830,10,17,smash,-1.1170731707317072,-1.0086979166666667,18
1830,11,10,defensive shot,0.5329268292682925,0.5773437500000002,18
1830,12,17,push/rush,-0.3634146341463416,-0.8495833333333334,18
1830,13,10,drive,0.602439024390244,0.7190104166666664,18
1830,14,17,drive,0.7231707317073172,-0.9546354166666668,18
1830,15,10,drive,1.0231707317073169,0.9078645833333332,18
1830,16,17,defensive shot,1.4036585365853662,-0.6542708333333334,18
1830,17,10,lob,1.5585365853658537,1.442135416666667,18
1830,18,17,drop,1.119512195121951,0.1194270833333333,18
1833,1,10,long service,0.9304878048780488,1.2475520833333331,6
1833,2,17,smash,1.3378048780487803,-1.0505729166666666,6
1833,3,10,defensive shot,1.3097560975609754,0.4016666666666666,6
1833,4,17,net shot,1.409756097560976,-0.4406770833333334,6
1833,5,10,lob,1.4597560975609756,1.3306770833333337,6
1833,6,17,drop,-1.625609756097561,-0.5313020833333333,6
1834,1,10,short service,-0.0414634146341464,0.5946354166666664,7
1834,2,17,lob,-1.1073170731707316,-1.45984375,7
1834,3,10,drop,1.326829268292683,0.5840104166666666,7
1834,4,17,net shot,1.2890243902439025,-0.41234375,7
1834,5,10,lob,1.3658536585365857,1.3986979166666664,7
1834,6,17,drop,0.7634146341463414,-0.4769791666666665,7
1834,7,10,push/rush,0.6731707317073169,-0.0273958333333332,7
1836,1,10,long service,0.7792682926829269,1.281979166666667,14
1836,2,17,smash,1.139024390243902,-1.03546875,14
1836,3,10,defensive shot,1.1,0.4231770833333333,14
1836,4,17,push/rush,0.045121951219512,-0.9451041666666664,14
1836,5,10,defensive shot,0.2329268292682926,1.286822916666667,14
1836,6,17,clear,-0.2926829268292683,-1.3748958333333334,14
1836,7,10,smash,1.05609756097561,0.9675520833333332,14
1836,8,17,defensive shot,1.1743902439024392,-0.4282291666666668,14
1836,9,10,lob,-1.1207317073170733,1.364010416666667,14
1836,10,17,drop,1.0329268292682925,-0.5194270833333334,14
1836,11,10,lob,0.9853658536585368,1.3272395833333337,14
1836,12,17,clear,1.2085365853658538,-1.3763020833333333,14
1836,13,10,smash,1.360975609756098,1.00890625,14
1836,14,17,defensive shot,1.1280487804878048,0.1574479166666667,14
1907,1,16,short service,0.4158536585365853,0.4981770833333332,5
1907,2,20,net shot,-0.2304878048780488,-0.1688541666666667,5
1907,3,16,net shot,-1.0865853658536584,0.3110416666666668,5
1907,4,20,lob,-0.9597560975609756,-1.4517187500000002,5
1907,5,16,smash,-1.59390243902439,1.3427604166666665,5
1908,1,20,short service,0.3865853658536584,-0.4485937499999999,33
1908,2,16,net shot,1.0292682926829266,0.3166666666666664,33
1908,3,20,push/rush,1.1768292682926829,-1.39140625,33
1908,4,16,clear,0.9975609756097562,1.31765625,33
1908,5,20,smash,-1.0621951219512191,-0.9354166666666668,33
1908,6,16,defensive shot,-1.1280487804878048,0.4856770833333333,33
1908,7,20,push/rush,0.6292682926829267,-1.2133854166666669,33
1908,8,16,smash,1.124390243902439,1.111041666666667,33
1908,9,20,defensive shot,1.246341463414634,-0.2528645833333334,33
1908,10,16,net shot,1.2060975609756095,0.2820312499999999,33
1908,11,20,lob,0.4158536585365853,-1.4752083333333337,33
1908,12,16,drop,-0.7719512195121951,0.6654687499999999,33
1908,13,20,push/rush,-1.1658536585365853,-1.10765625,33
1908,14,16,drive,-1.0621951219512191,1.1415624999999998,33
1908,15,20,smash,-0.1670731707317072,-0.9097916666666668,33
1908,16,16,defensive shot,-0.6804878048780487,0.6445833333333333,33
1908,17,20,drive,-0.2085365853658536,-1.0115625,33
1908,18,16,defensive shot,-0.4865853658536586,0.5694270833333336,33
1908,19,20,push/rush,-1.0914634146341464,-1.0894791666666668,33
1908,20,16,drive,-0.948780487804878,0.9910416666666664,33
1908,21,20,defensive shot,-1.3207317073170732,-1.2335416666666668,33
1908,22,16,drop,-1.0975609756097562,0.2869270833333335,33
1908,23,20,lob,0.5487804878048781,-1.3420312499999998,33
1908,24,16,clear,1.0865853658536588,1.2566666666666666,33
1908,25,20,smash,1.423170731707317,-1.098854166666667,33
1908,26,16,defensive shot,0.9731707317073172,0.3401041666666664,33
1908,27,20,net shot,0.1548780487804876,-0.1108854166666667,33
1908,28,16,lob,-0.9073170731707316,1.4155729166666664,33
1908,29,20,clear,0.9292682926829268,-1.469739583333333,33
1908,30,16,drop,1.2524390243902437,0.6053645833333334,33
1908,31,20,net shot,-0.5426829268292683,-0.1035937499999999,33
1908,32,16,lob,-0.7670731707317073,1.53984375,33
1908,33,20,clear,-1.4780487804878049,-1.2532291666666666,33
1910,1,20,short service,0.45,-0.5379687500000001,43
1910,2,16,net shot,-0.6865853658536585,0.302395833333333,43
1910,3,20,push/rush,1.0,-1.355885416666667,43
1910,4,16,clear,-0.421951219512195,1.4189583333333335,43
1910,5,20,smash,1.2036585365853658,-0.9465104166666668,43
1910,6,16,defensive shot,1.184146341463415,0.4472395833333333,43
1910,7,20,push/rush,1.0731707317073171,-1.3551041666666668,43
1910,8,16,smash,1.34390243902439,1.11265625,43
1910,9,20,defensive shot,1.3658536585365857,-0.2800520833333332,43
1910,10,16,net shot,1.074390243902439,0.2809375000000003,43
1910,11,20,lob,0.9439024390243904,-1.4505208333333333,43
1910,12,16,clear,1.2926829268292683,1.43078125,43
1910,13,20,drop,0.5865853658536585,-0.2871874999999999,43
1910,14,16,net shot,0.2963414634146343,0.2622395833333334,43
1910,15,20,net shot,-0.1500000000000001,-0.0598958333333333,43
1910,16,16,net shot,-0.1256097560975611,0.3309895833333331,43
1910,17,20,lob,1.302439024390244,-1.2972916666666667,43
1910,18,16,clear,0.9707317073170731,1.1285416666666663,43
1910,19,20,smash,1.2890243902439025,-1.0480208333333334,43
1910,20,16,defensive shot,0.4707317073170731,0.5324479166666668,43
1910,21,20,lob,1.419512195121951,-1.22328125,43
1910,22,16,drive,1.0426829268292683,1.0443229166666663,43
1910,23,20,drive,0.6195121951219513,-0.8523437499999998,43
1910,24,16,defensive shot,0.4134146341463415,0.6532291666666664,43
1910,25,20,lob,0.8012195121951218,-1.3393749999999998,43
1910,26,16,smash,1.1280487804878048,1.0923437500000002,43
1910,27,20,defensive shot,1.2365853658536583,-1.0141145833333332,43
1910,28,16,drop,1.0951219512195125,0.4001041666666669,43
1910,29,20,push/rush,1.3926829268292682,-1.2055208333333334,43
1910,30,16,clear,-0.4073170731707318,1.3338541666666668,43
1910,31,20,clear,1.1024390243902435,-1.2627604166666666,43
1910,32,16,clear,-1.248780487804878,1.2930729166666666,43
1910,33,20,clear,-1.2658536585365854,-1.3983854166666667,43
1910,34,16,drop,1.1548780487804875,0.3534895833333333,43
1910,35,20,net shot,1.4378048780487802,-0.09953125,43
1910,36,16,lob,0.9768292682926828,1.3435416666666669,43
1910,37,20,clear,-0.902439024390244,-0.9004687499999999,43
1910,38,16,drop,-1.3414634146341464,0.4150520833333336,43
1910,39,20,lob,0.7573170731707316,-1.30296875,43
1910,40,16,clear,1.253658536585366,1.4052604166666665,43
1910,41,20,drop,1.1292682926829272,-0.0887500000000001,43
1910,42,16,net shot,1.0,0.1444270833333334,43
1910,43,20,net shot,0.4682926829268293,0.1398958333333334,43
1911,1,16,short service,-0.4914634146341465,0.5134375000000002,17
1911,2,20,lob,-0.9829268292682928,-0.9852083333333336,17
1911,3,16,smash,-1.024390243902439,0.8617187500000002,17
1911,4,20,defensive shot,-0.3146341463414635,-0.6064583333333333,17
1911,5,16,push/rush,-0.0878048780487803,0.8586979166666667,17
1911,6,20,defensive shot,0.7073170731707317,-0.6121354166666665,17
1911,7,16,push/rush,0.9621951219512196,1.32609375,17
1911,8,20,drive,-0.9987804878048782,-0.9853645833333332,17
1911,9,16,drive,-0.5060975609756098,0.8453645833333331,17
1911,10,20,defensive shot,1.2402439024390242,-0.5305208333333334,17
1911,11,16,lob,1.048780487804878,1.4706770833333334,17
1911,12,20,smash,0.901219512195122,-0.96640625,17
1911,13,16,defensive shot,0.9390243902439024,0.5918749999999999,17
1911,14,20,lob,1.074390243902439,-1.1023958333333332,17
1911,15,16,drop,1.3475609756097562,0.4370312499999998,17
1911,16,20,lob,-1.2951219512195122,-1.324375,17
1911,17,16,clear,-1.6134146341463416,1.7949479166666666,17
1912,1,20,short service,-0.4975609756097562,-0.4568229166666666,17
1912,2,16,net shot,0.0121951219512195,0.3440104166666664,17
1912,3,20,net shot,0.7207317073170731,-0.2576562500000001,17
1912,4,16,lob,0.4365853658536587,1.571927083333333,17
1912,5,20,clear,1.4268292682926829,-1.4644791666666668,17
1912,6,16,clear,0.7585365853658536,1.3506250000000002,17
1912,7,20,clear,1.09390243902439,-1.3922395833333334,17
1912,8,16,smash,1.2609756097560971,1.0075000000000005,17
1912,9,20,defensive shot,1.1987804878048782,-0.5007291666666666,17
1912,10,16,lob,-0.6670731707317074,1.56453125,17
1912,11,20,clear,0.9170731707317072,-1.2647395833333337,17
1912,12,16,smash,1.1439024390243904,1.064114583333333,17
1912,13,20,defensive shot,0.7402439024390243,-0.8183854166666666,17
1912,14,16,push/rush,0.3048780487804878,0.8617187500000002,17
1912,15,20,drive,0.2963414634146343,-0.8555208333333333,17
1912,16,16,drive,-0.8670731707317072,1.0205729166666668,17
1912,17,20,defensive shot,-1.0878048780487806,-0.3888020833333332,17
1913,1,20,short service,0.401219512195122,-0.5996354166666666,14
1913,2,16,lob,1.2780487804878051,1.496875,14
1913,3,20,drive,1.1134146341463416,-0.9138020833333332,14
1913,4,16,defensive shot,1.2353658536585368,0.8280729166666667,14
1913,5,20,drive,0.2926829268292683,-0.9555729166666668,14
1913,6,16,defensive shot,-0.7585365853658537,0.5672395833333331,14
1913,7,20,push/rush,-1.0390243902439025,-1.230625,14
1913,8,16,clear,-1.0719512195121952,1.303072916666667,14
1913,9,20,clear,0.7585365853658536,-1.4145833333333335,14
1913,10,16,drop,-1.147560975609756,0.5194270833333334,14
1913,11,20,net shot,1.069512195121951,-0.1572395833333333,14
1913,12,16,net shot,1.1170731707317076,0.1328125,14
1913,13,20,net shot,0.2865853658536585,-0.0828124999999998,14
1913,14,16,net shot,0.5256097560975609,-0.0010937499999998,14
1914,1,20,short service,-0.4731707317073172,-0.5164062499999998,11
1914,2,16,net shot,1.0512195121951218,0.3048437499999998,11
1914,3,20,net shot,1.080487804878049,-1.08484375,11
1914,4,16,clear,0.6243902439024389,1.1260416666666668,11
1914,5,20,smash,-1.0939024390243903,-1.1069270833333331,11
1914,6,16,defensive shot,-0.9609756097560976,0.4870312499999999,11
1914,7,20,push/rush,0.8890243902439026,-1.1571875,11
1914,8,16,clear,-0.4036585365853657,1.3078125,11
1914,9,20,drop,-0.996341463414634,-0.3589583333333334,11
1914,10,16,lob,-1.0073170731707315,1.497708333333333,11
1914,11,20,smash,1.5048780487804876,-0.8108854166666667,11
1917,1,20,short service,0.3621951219512194,-0.3899999999999999,6
1917,2,16,lob,-0.7134146341463414,1.4169270833333332,6
1917,3,20,clear,0.8792682926829267,-1.3016666666666663,6
1917,4,16,smash,1.204878048780488,1.0550520833333337,6
1917,5,20,defensive shot,1.103658536585366,-0.45671875,6
1917,6,16,push/rush,1.0231707317073169,1.819114583333333,6
1918,1,20,short service,-0.4902439024390242,-0.4419270833333334,11
1918,2,16,lob,-1.2926829268292683,1.50390625,11
1918,3,20,clear,-1.0499999999999998,-1.3773958333333336,11
1918,4,16,smash,0.9841463414634144,0.8055729166666664,11
1918,5,20,defensive shot,1.0597560975609754,-0.398125,11
1918,6,16,lob,1.1219512195121952,1.520260416666667,11
1918,7,20,smash,1.3121951219512198,-0.99625,11
1918,8,16,defensive shot,0.7170731707317075,0.2899999999999997,11
